flow	speed	occupancy	probability
2	39	2	0.000184723
5	39	3	0.000184723
2	39	1	0.000184723
5	39	3	0.000184723
4	39	2	0.000184723
1	39	1	0.000184723
9	43.8	5	0.000184723
11	43.8	5	0.000184723
3	43.8	2	0.000184723
2	43.8	1	0.000184723
9	43.8	5	0.000184723
2	43.8	1	0.000184723
1	43.8	1	0.000184723
5	43.8	3	0.000184723
5	43.8	2	0.000184723
1	39	1	0.000184723
2	39	1	0.000184723
1	39	1	0.000184723
1	39	1	0.000184723
2	39	1	0.000184723
3	39	3	0.000184723
6	39	3	0.000184723
1	39	1	0.000184723
10	39	5	0.000184723
3	39	2	0.000184723
10	39	5	0.000184723
1	39	1	0.000184723
1	39	1	0.000184723
1	39	1	0.000184723
1	39	1	0.000184723
1	39	1	0.000184723
10	39	5	0.000184723
1	39	1	0.000184723
3	39	2	0.000184723
3	39	2	0.000184723
2	39	1	0.000184723
7	39	5	0.000184723
1	39	1	0.000184723
2	39	1	0.000184723
2	39	1	0.000184723
9	39	5	0.000184723
3	39	2	0.000184723
9	39	5	0.000184723
4	39	2	0.000184723
3	39	2	0.000184723
2	39	1	0.000184723
2	39	1	0.000184723
11	39	5	0.000184723
11	39	5	0.000184723
3	39	1	0.000184723
1	39	1	0.000184723
1	39	1	0.000184723
3	39	2	0.000184723
4	39	3	0.000184723
9	39	5	0.000184723
3	39	3	0.000184723
5	39	3	0.000184723
7	39	3	0.000184723
2	39	1	0.000184723
1	39	1	0.000184723
5	39	3	0.000184723
1	39	1	0.000184723
3	39	3	0.000184723
7	39	3	0.000184723
1	39	1	0.000184723
2	39	1	0.000184723
4	39	3	0.000184723
1	39	1	0.000184723
6	39	5	0.000184723
1	39	1	0.000184723
4	39	2	0.000184723
3	39	2	0.000184723
1	39	1	0.000184723
10	39	5	0.000184723
1	39	1	0.000184723
10	39	5	0.000184723
1	39	1	0.000184723
1	39	1	0.000184723
5	39	3	0.000184723
10	39	5	0.000184723
1	39	1	0.000184723
1	39	1	0.000184723
2	39	1	0.000184723
5	39	3	0.000184723
1	39	1	0.000184723
5	39	3	0.000184723
6	39	3	0.000184723
3	39	1	0.000184723
1	39	1	0.000184723
6	39	3	0.000184723
1	39	1	0.000184723
5	39	3	0.000184723
6	43.8	3	0.000184723
8	43.8	5	0.000184723
6	43.8	3	0.000184723
2	43.8	1	0.000184723
10	43.8	5	0.000184723
6	43.8	3	0.000184723
6	43.8	3	0.000184723
2	43.8	1	0.000184723
6	43.8	3	0.000184723
3	43.8	2	0.000184723
6	43.8	3	0.000184723
6	43.8	3	0.000184723
11	43.8	5	0.000184723
6	43.8	3	0.000184723
6	43.8	3	0.000184723
2	43.8	1	0.000184723
1	43.8	1	0.000184723
8	43.8	5	0.000184723
5	43.8	2	0.000184723
10	43.8	5	0.000184723
6	43.8	5	0.000184723
2	43.8	1	0.000184723
8	43.8	5	0.000184723
3	43.8	2	0.000184723
4	43.8	2	0.000184723
5	43.8	5	0.000184723
10	43.8	5	0.000184723
10	43.8	5	0.000184723
4	43.8	3	0.000184723
3	43.8	2	0.000184723
5	43.8	2	0.000184723
4	43.8	2	0.000184723
1	43.8	1	0.000184723
9	43.8	5	0.000184723
7	43.8	3	0.000184723
3	43.8	2	0.000184723
2	43.8	1	0.000184723
4	43.8	3	0.000184723
3	43.8	2	0.000184723
5	43.8	2	0.000184723
2	43.8	1	0.000184723
2	43.8	1	0.000184723
12	43.8	5	0.000184723
6	43.8	3	0.000184723
6	43.8	3	0.000184723
7	43.8	3	0.000184723
5	43.8	2	0.000184723
6	43.8	3	0.000184723
1	43.8	1	0.000184723
7	43.8	3	0.000184723
9	43.8	5	0.000184723
7	43.8	3	0.000184723
7	43.8	3	0.000184723
12	43.8	5	0.000184723
12	43.8	5	0.000184723
8	43.8	3	0.000184723
10	43.8	5	0.000184723
10	43.8	5	0.000184723
1	43.8	1	0.000184723
7	43.8	3	0.000184723
7	43.8	5	0.000184723
4	43.8	2	0.000184723
6	43.8	3	0.000184723
8	43.8	5	0.000184723
6	43.8	3	0.000184723
4	43.8	2	0.000184723
9	43.8	5	0.000184723
12	43.8	5	0.000184723
2	43.8	1	0.000184723
8	43.8	5	0.000184723
6	43.8	3	0.000184723
4	43.8	2	0.000184723
6	43.8	3	0.000184723
2	43.8	1	0.000184723
6	43.8	3	0.000184723
3	43.8	2	0.000184723
2	43.8	1	0.000184723
8	43.8	3	0.000184723
4	43.8	3	0.000184723
1	43.8	1	0.000184723
7	43.8	3	0.000184723
4	43.8	3	0.000184723
10	43.8	5	0.000184723
3	43.8	2	0.000184723
7	43.8	5	0.000184723
2	43.8	1	0.000184723
2	43.8	1	0.000184723
11	43.8	5	0.000184723
3	43.8	2	0.000184723
5	43.8	2	0.000184723
2	43.8	1	0.000184723
11	43.8	5	0.000184723
2	43.8	1	0.000184723
11	43.8	5	0.000184723
2	43.8	1	0.000184723
1	43.8	1	0.000184723
4	43.8	3	0.000184723
3	43.8	2	0.000184723
7	43.8	3	0.000184723
6	43.8	3	0.000184723
1	43.8	1	0.000184723
4	43.8	3	0.000184723
9	43.8	5	0.000184723
10	43.8	5	0.000184723
6	43.8	5	0.000184723
4	43.8	3	0.000184723
9	43.8	5	0.000184723
5	43.8	2	0.000184723
1	43.8	1	0.000184723
7	43.8	3	0.000184723
10	43.8	5	0.000184723
10	43.8	5	0.000184723
10	43.8	5	0.000184723
1	43.8	1	0.000184723
10	43.8	5	0.000184723
2	43.8	1	0.000184723
9	43.8	5	0.000184723
9	43.8	5	0.000184723
2	43.8	1	0.000184723
5	43.8	3	0.000184723
5	43.8	3	0.000184723
1	43.8	1	0.000184723
1	43.8	1	0.000184723
8	43.8	5	0.000184723
1	43.8	1	0.000184723
3	43.8	2	0.000184723
9	43.8	5	0.000184723
4	43.8	3	0.000184723
1	43.8	1	0.000184723
3	43.8	2	0.000184723
9	43.8	5	0.000184723
1	43.8	1	0.000184723
7	43.8	5	0.000184723
1	43.8	1	0.000184723
3	43.8	2	0.000184723
1	43.8	1	0.000184723
5	43.8	2	0.000184723
5	43.8	2	0.000184723
2	43.8	1	0.000184723
10	43.8	5	0.000184723
1	43.8	1	0.000184723
10	43.8	5	0.000184723
3	43.8	2	0.000184723
7	43.8	3	0.000184723
5	43.8	2	0.000184723
2	43.8	1	0.000184723
5	43.8	3	0.000184723
1	43.8	1	0.000184723
2	43.8	1	0.000184723
8	43.8	5	0.000184723
4	43.8	2	0.000184723
8	43.8	5	0.000184723
6	44.4	4	0.000184723
2	44.4	1	0.000184723
3	44.4	2	0.000184723
1	44.4	1	0.000184723
8	44.4	3	0.000184723
11	44.4	5	0.000184723
6	44.4	3	0.000184723
6	44.4	3	0.000184723
1	44.4	1	0.000184723
7	44.4	3	0.000184723
1	44.4	1	0.000184723
1	44.4	1	0.000184723
7	44.4	3	0.000184723
8	44.4	4	0.000184723
8	44.4	5	0.000184723
2	44.4	1	0.000184723
7	44.4	4	0.000184723
3	44.4	2	0.000184723
11	44.4	5	0.000184723
11	44.4	5	0.000184723
11	44.4	5	0.000184723
1	44.4	1	0.000184723
7	44.4	4	0.000184723
7	44.4	4	0.000184723
11	44.4	5	0.000184723
4	44.4	2	0.000184723
8	44.4	4	0.000184723
9	44.4	5	0.000184723
4	44.4	4	0.000184723
9	44.4	5	0.000184723
11	44.4	5	0.000184723
7	44.4	3	0.000184723
4	44.4	2	0.000184723
7	44.4	4	0.000184723
4	44.4	2	0.000184723
5	44.4	4	0.000184723
1	44.4	1	0.000184723
2	44.4	1	0.000184723
2	44.4	1	0.000184723
2	44.4	1	0.000184723
9	44.4	5	0.000184723
4	44.4	2	0.000184723
8	44.4	5	0.000184723
6	44.4	3	0.000184723
9	44.4	5	0.000184723
7	44.4	3	0.000184723
4	44.4	2	0.000184723
4	44.4	2	0.000184723
9	44.4	5	0.000184723
9	44.4	4	0.000184723
1	44.4	1	0.000184723
6	44.4	3	0.000184723
7	44.4	3	0.000184723
4	44.4	2	0.000184723
6	44.4	2	0.000184723
5	44.4	3	0.000184723
6	44.4	3	0.000184723
3	44.4	2	0.000184723
1	44.4	1	0.000184723
2	44.4	1	0.000184723
9	44.4	4	0.000184723
2	44.4	1	0.000184723
11	44.4	5	0.000184723
8	44.4	4	0.000184723
4	44.4	2	0.000184723
1	44.4	1	0.000184723
1	44.4	2	0.000184723
1	44.4	2	0.000184723
7	44.4	3	0.000184723
7	44.4	3	0.000184723
7	44.4	3	0.000184723
4	44.4	4	0.000184723
8	44.4	3	0.000184723
4	44.4	2	0.000184723
8	44.4	4	0.000184723
4	44.4	2	0.000184723
8	44.4	5	0.000184723
6	44.4	4	0.000184723
9	44.4	4	0.000184723
1	44.4	2	0.000184723
6	44.4	3	0.000184723
3	44.4	1	0.000184723
9	44.4	4	0.000184723
8	44.4	5	0.000184723
2	44.4	1	0.000184723
1	44.4	1	0.000184723
3	44.4	1	0.000184723
2	44.4	1	0.000184723
6	44.4	4	0.000184723
1	44.4	1	0.000184723
1	44.4	1	0.000184723
1	44.4	1	0.000184723
2	44.4	1	0.000184723
4	44.4	2	0.000184723
6	44.4	4	0.000184723
7	44.4	5	0.000184723
2	44.4	1	0.000184723
4	44.4	2	0.000184723
8	44.4	3	0.000184723
2	44.4	1	0.000184723
9	44.4	4	0.000184723
7	44.4	3	0.000184723
5	44.4	2	0.000184723
7	44.4	3	0.000184723
2	44.4	1	0.000184723
2	44.4	2	0.000184723
9	44.4	4	0.000184723
1	44.4	1	0.000184723
2	44.4	1	0.000184723
4	44.4	4	0.000184723
1	44.4	1	0.000184723
9	44.4	4	0.000184723
6	44.4	3	0.000184723
6	44.4	3	0.000184723
9	44.4	4	0.000184723
9	44.4	5	0.000184723
9	44.4	4	0.000184723
7	44.4	3	0.000184723
7	44.4	4	0.000184723
2	44.4	1	0.000184723
7	44.4	3	0.000184723
9	44.4	5	0.000184723
7	44.4	3	0.000184723
7	44.4	3	0.000184723
2	44.4	1	0.000184723
11	44.4	5	0.000184723
9	44.4	4	0.000184723
9	44.4	4	0.000184723
1	44.4	1	0.000184723
1	44.4	2	0.000184723
6	44.4	3	0.000184723
1	44.4	1	0.000184723
3	44.4	2	0.000184723
8	44.4	3	0.000184723
9	44.4	5	0.000184723
1	44.4	1	0.000184723
7	44.4	3	0.000184723
9	44.4	5	0.000184723
2	44.4	2	0.000184723
9	44.4	5	0.000184723
7	44.4	4	0.000184723
1	44.4	1	0.000184723
2	44.4	1	0.000184723
7	44.4	5	0.000184723
9	44.4	5	0.000184723
2	44.4	1	0.000184723
7	44.4	3	0.000184723
7	44.4	3	0.000184723
8	44.4	5	0.000184723
9	44.4	5	0.000184723
9	44.4	4	0.000184723
6	44.4	3	0.000184723
3	44.4	3	0.000184723
2	44.4	1	0.000184723
3	44.4	2	0.000184723
7	44.4	4	0.000184723
4	44.4	5	0.000184723
5	44.4	3	0.000184723
11	44.4	5	0.000184723
2	44.4	1	0.000184723
1	44.4	1	0.000184723
2	44.4	1	0.000184723
5	44.4	3	0.000184723
8	44.4	4	0.000184723
3	44.4	1	0.000184723
5	44.4	3	0.000184723
3	44.4	2	0.000184723
6	44.4	4	0.000184723
8	44.4	5	0.000184723
2	44.4	1	0.000184723
11	44.4	5	0.000184723
5	44.4	3	0.000184723
5	44.4	3	0.000184723
9	44.4	5	0.000184723
1	44.4	1	0.000184723
9	44.4	5	0.000184723
8	44.4	5	0.000184723
3	44.4	3	0.000184723
8	44.4	4	0.000184723
9	44.4	3	0.000184723
9	44.4	5	0.000184723
11	44.4	5	0.000184723
4	44.4	2	0.000184723
5	44.4	2	0.000184723
6	44.4	4	0.000184723
8	44.4	4	0.000184723
12	44.4	5	0.000184723
3	44.4	1	0.000184723
3	44.4	2	0.000184723
5	44.4	3	0.000184723
2	44.4	1	0.000184723
2	44.4	1	0.000184723
4	44.4	3	0.000184723
9	44.4	5	0.000184723
3	44.4	2	0.000184723
5	44.4	3	0.000184723
2	44.4	1	0.000184723
5	44.4	2	0.000184723
1	44.4	1	0.000184723
3	44.4	2	0.000184723
7	44.4	4	0.000184723
5	44.4	3	0.000184723
6	44.4	3	0.000184723
8	44.4	4	0.000184723
8	44.4	4	0.000184723
1	44.4	1	0.000184723
5	44.4	2	0.000184723
5	44.4	2	0.000184723
7	44.4	5	0.000184723
9	44.4	5	0.000184723
11	44.4	5	0.000184723
1	44.4	1	0.000184723
6	44.4	3	0.000184723
2	44.4	1	0.000184723
4	44.4	2	0.000184723
11	44.4	5	0.000184723
11	44.4	5	0.000184723
4	44.4	3	0.000184723
9	44.4	4	0.000184723
3	44.4	1	0.000184723
3	44.4	2	0.000184723
5	44.4	3	0.000184723
3	44.4	3	0.000184723
1	44.4	1	0.000184723
12	44.4	5	0.000184723
12	44.4	5	0.000184723
12	44.4	5	0.000184723
2	44.4	1	0.000184723
8	44.4	4	0.000184723
3	44.4	2	0.000184723
3	44.4	2	0.000184723
4	44.4	2	0.000184723
1	44.4	1	0.000184723
5	44.4	3	0.000184723
8	44.4	5	0.000184723
1	44.4	1	0.000184723
3	44.4	1	0.000184723
6	44.4	3	0.000184723
1	44.4	1	0.000184723
8	44.4	5	0.000184723
1	44.4	1	0.000184723
1	44.4	1	0.000184723
8	44.4	4	0.000184723
2	44.4	1	0.000184723
9	44.4	4	0.000184723
6	44.4	3	0.000184723
1	44.4	2	0.000184723
6	44.4	3	0.000184723
5	44.4	4	0.000184723
7	44.4	3	0.000184723
1	44.4	1	0.000184723
7	44.4	3	0.000184723
2	44.4	1	0.000184723
9	44.4	4	0.000184723
8	44.4	4	0.000184723
6	44.4	3	0.000184723
6	44.4	3	0.000184723
9	44.4	4	0.000184723
9	44.4	5	0.000184723
7	44.4	3	0.000184723
9	44.4	5	0.000184723
8	44.4	4	0.000184723
8	44.4	4	0.000184723
8	44.4	5	0.000184723
7	44.4	3	0.000184723
3	44.4	2	0.000184723
7	44.4	3	0.000184723
1	44.4	1	0.000184723
1	44.4	1	0.000184723
2	44.4	1	0.000184723
1	44.4	1	0.000184723
5	44.4	2	0.000184723
3	44.4	2	0.000184723
2	44.4	1	0.000184723
2	44.4	1	0.000184723
11	44.4	5	0.000184723
7	44.4	4	0.000184723
7	44.4	4	0.000184723
3	44.4	1	0.000184723
7	44.4	5	0.000184723
3	44.4	1	0.000184723
8	44.4	4	0.000184723
4	44.4	2	0.000184723
3	44.4	1	0.000184723
2	44.4	1	0.000184723
8	44.4	5	0.000184723
4	44.4	2	0.000184723
7	44.4	4	0.000184723
3	44.4	2	0.000184723
5	44.4	2	0.000184723
7	44.4	3	0.000184723
7	44.4	5	0.000184723
9	44.4	5	0.000184723
6	44.4	3	0.000184723
6	44.4	3	0.000184723
3	44.4	2	0.000184723
5	44.4	3	0.000184723
1	44.4	1	0.000184723
3	44.4	1	0.000184723
8	44.4	4	0.000184723
4	44.4	2	0.000184723
1	44.4	1	0.000184723
6	44.4	4	0.000184723
3	44.4	2	0.000184723
8	44.4	5	0.000184723
2	44.4	1	0.000184723
9	44.4	4	0.000184723
9	44.4	4	0.000184723
4	44.4	2	0.000184723
6	44.4	3	0.000184723
7	44.4	4	0.000184723
6	44.4	3	0.000184723
2	44.4	1	0.000184723
1	44.4	1	0.000184723
11	44.4	5	0.000184723
8	44.4	3	0.000184723
3	44.4	2	0.000184723
9	44.4	4	0.000184723
1	44.4	1	0.000184723
6	44.4	3	0.000184723
6	44.4	3	0.000184723
3	44.4	2	0.000184723
2	44.4	1	0.000184723
11	44.4	5	0.000184723
11	44.4	5	0.000184723
2	44.4	1	0.000184723
7	44.4	4	0.000184723
4	44.4	2	0.000184723
9	44.4	5	0.000184723
7	44.4	5	0.000184723
6	44.4	4	0.000184723
7	44.4	5	0.000184723
3	44.4	2	0.000184723
6	44.4	3	0.000184723
6	44.4	3	0.000184723
6	44.4	3	0.000184723
7	44.4	5	0.000184723
6	44.4	3	0.000184723
6	44.4	3	0.000184723
4	44.4	4	0.000184723
9	44.4	4	0.000184723
1	44.4	1	0.000184723
4	44.4	1	0.000184723
3	44.4	1	0.000184723
4	44.4	2	0.000184723
2	44.4	1	0.000184723
7	44.4	4	0.000184723
7	44.4	3	0.000184723
10	44.4	5	0.000184723
9	44.4	4	0.000184723
8	44.4	5	0.000184723
10	44.4	5	0.000184723
6	44.4	3	0.000184723
9	44.4	5	0.000184723
8	44.4	5	0.000184723
7	44.4	3	0.000184723
10	44.4	5	0.000184723
6	44.4	3	0.000184723
9	44.4	5	0.000184723
1	44.4	1	0.000184723
7	44.4	3	0.000184723
7	44.4	3	0.000184723
2	44.4	1	0.000184723
7	44.4	3	0.000184723
3	44.4	1	0.000184723
7	44.4	3	0.000184723
9	44.4	4	0.000184723
11	44.4	5	0.000184723
5	44.4	2	0.000184723
2	44.4	1	0.000184723
13	44.4	5	0.000184723
7	44.4	3	0.000184723
6	44.4	4	0.000184723
2	44.4	1	0.000184723
1	44.4	1	0.000184723
10	44.4	5	0.000184723
4	44.4	2	0.000184723
7	44.4	3	0.000184723
10	44.4	5	0.000184723
4	44.4	2	0.000184723
3	44.4	2	0.000184723
2	44.4	1	0.000184723
2	44.4	1	0.000184723
11	44.4	5	0.000184723
11	44.4	5	0.000184723
9	44.4	5	0.000184723
4	44.4	2	0.000184723
1	44.4	1	0.000184723
6	44.4	3	0.000184723
3	44.4	2	0.000184723
9	44.4	5	0.000184723
1	44.4	1	0.000184723
5	44.4	2	0.000184723
10	44.4	5	0.000184723
5	44.4	4	0.000184723
6	44.4	3	0.000184723
3	44.4	2	0.000184723
9	44.4	4	0.000184723
7	44.4	4	0.000184723
4	44.4	2	0.000184723
6	44.4	3	0.000184723
5	44.4	2	0.000184723
6	44.4	3	0.000184723
5	44.4	2	0.000184723
5	44.4	2	0.000184723
6	44.4	4	0.000184723
3	44.4	2	0.000184723
3	44.4	2	0.000184723
2	44.4	1	0.000184723
4	44.4	2	0.000184723
9	44.4	5	0.000184723
6	44.4	3	0.000184723
3	44.4	2	0.000184723
6	44.4	3	0.000184723
6	44.4	3	0.000184723
4	44.4	2	0.000184723
8	44.4	4	0.000184723
2	44.4	1	0.000184723
8	44.4	4	0.000184723
7	44.4	3	0.000184723
4	44.4	2	0.000184723
7	44.4	3	0.000184723
11	44.4	5	0.000184723
7	44.4	3	0.000184723
4	44.4	2	0.000184723
14	44.4	5	0.000184723
3	44.4	2	0.000184723
8	44.4	3	0.000184723
2	44.4	1	0.000184723
6	44.4	3	0.000184723
4	44.4	2	0.000184723
4	44.4	2	0.000184723
2	44.4	1	0.000184723
3	44.4	2	0.000184723
7	44.4	3	0.000184723
6	44.4	3	0.000184723
3	44.4	2	0.000184723
2	44.4	1	0.000184723
4	44.4	2	0.000184723
2	44.4	1	0.000184723
6	44.4	4	0.000184723
9	44.4	4	0.000184723
2	44.4	1	0.000184723
2	44.4	1	0.000184723
6	44.4	2	0.000184723
4	44.4	2	0.000184723
6	44.4	3	0.000184723
6	44.4	3	0.000184723
11	44.4	5	0.000184723
6	44.4	3	0.000184723
5	44.4	4	0.000184723
4	44.4	2	0.000184723
2	44.4	1	0.000184723
4	44.4	2	0.000184723
6	44.4	4	0.000184723
1	44.4	1	0.000184723
8	44.4	5	0.000184723
7	44.4	5	0.000184723
8	44.4	3	0.000184723
4	44.4	2	0.000184723
2	44.4	1	0.000184723
8	44.4	4	0.000184723
4	44.4	2	0.000184723
7	44.4	5	0.000184723
7	44.4	3	0.000184723
6	44.4	5	0.000184723
9	44.4	5	0.000184723
2	44.4	1	0.000184723
8	44.4	5	0.000184723
5	44.4	2	0.000184723
8	44.4	5	0.000184723
7	44.4	3	0.000184723
1	44.4	1	0.000184723
7	44.4	3	0.000184723
2	44.4	1	0.000184723
8	44.4	5	0.000184723
6	44.4	3	0.000184723
4	44.4	2	0.000184723
10	44.4	5	0.000184723
10	44.4	5	0.000184723
8	44.4	4	0.000184723
10	44.4	4	0.000184723
6	44.4	3	0.000184723
9	44.4	5	0.000184723
1	44.4	1	0.000184723
4	44.4	2	0.000184723
7	44.4	5	0.000184723
6	44.4	3	0.000184723
2	44.4	1	0.000184723
2	44.4	1	0.000184723
2	44.4	1	0.000184723
2	44.4	2	0.000184723
6	44.4	3	0.000184723
2	44.4	1	0.000184723
9	44.4	5	0.000184723
4	44.4	2	0.000184723
4	44.4	2	0.000184723
2	44.4	1	0.000184723
2	44.4	1	0.000184723
4	44.4	2	0.000184723
8	44.4	5	0.000184723
6	44.4	2	0.000184723
1	44.4	1	0.000184723
5	44.4	2	0.000184723
6	44.4	3	0.000184723
4	44.4	2	0.000184723
6	44.4	3	0.000184723
7	44.4	5	0.000184723
4	44.4	2	0.000184723
2	44.4	1	0.000184723
7	44.4	4	0.000184723
9	44.4	4	0.000184723
7	44.4	3	0.000184723
9	44.4	4	0.000184723
7	44.4	3	0.000184723
5	44.4	4	0.000184723
2	44.4	1	0.000184723
8	44.4	3	0.000184723
4	44.4	2	0.000184723
7	44.4	4	0.000184723
1	44.4	2	0.000184723
8	44.4	5	0.000184723
2	44.4	1	0.000184723
6	44.4	3	0.000184723
9	44.4	4	0.000184723
8	44.4	5	0.000184723
7	44.4	3	0.000184723
9	44.4	4	0.000184723
7	44.4	5	0.000184723
4	44.4	2	0.000184723
1	44.4	1	0.000184723
2	44.4	1	0.000184723
7	44.4	3	0.000184723
4	44.4	5	0.000184723
3	44.4	1	0.000184723
6	44.4	3	0.000184723
1	44.4	1	0.000184723
6	44.4	3	0.000184723
2	44.4	1	0.000184723
4	44.4	2	0.000184723
4	44.4	4	0.000184723
9	44.4	5	0.000184723
4	44.4	2	0.000184723
10	44.4	5	0.000184723
2	44.4	1	0.000184723
7	44.4	4	0.000184723
5	44.4	2	0.000184723
9	44.4	5	0.000184723
3	44.4	2	0.000184723
10	44.4	4	0.000184723
7	44.4	4	0.000184723
9	44.4	3	0.000184723
4	44.4	2	0.000184723
7	44.4	3	0.000184723
9	44.4	4	0.000184723
6	44.4	3	0.000184723
6	44.4	5	0.000184723
4	44.4	2	0.000184723
8	44.4	4	0.000184723
7	44.4	4	0.000184723
7	44.4	3	0.000184723
3	44.4	1	0.000184723
4	44.4	2	0.000184723
2	44.4	1	0.000184723
1	44.4	1	0.000184723
9	44.4	4	0.000184723
11	44.4	5	0.000184723
7	44.4	3	0.000184723
9	44.4	4	0.000184723
11	44.4	5	0.000184723
4	44.4	2	0.000184723
2	44.4	1	0.000184723
7	44.4	3	0.000184723
8	44.4	5	0.000184723
4	44.4	2	0.000184723
9	44.4	5	0.000184723
1	44.4	1	0.000184723
10	44.4	5	0.000184723
4	44.4	1	0.000184723
9	44.4	4	0.000184723
1	44.4	1	0.000184723
1	44.4	2	0.000184723
6	44.4	2	0.000184723
10	44.4	5	0.000184723
4	44.4	4	0.000184723
1	44.4	1	0.000184723
8	44.4	4	0.000184723
1	44.4	2	0.000184723
2	44.4	1	0.000184723
4	44.4	2	0.000184723
10	44.4	5	0.000184723
1	44.4	1	0.000184723
6	44.4	3	0.000184723
10	44.4	5	0.000184723
3	44.4	2	0.000184723
2	44.4	1	0.000184723
9	44.4	5	0.000184723
3	44.4	2	0.000184723
8	44.4	5	0.000184723
4	44.4	2	0.000184723
6	44.4	3	0.000184723
3	44.4	1	0.000184723
9	44.4	4	0.000184723
7	44.4	3	0.000184723
10	44.4	4	0.000184723
7	44.4	4	0.000184723
10	44.4	5	0.000184723
4	44.4	2	0.000184723
8	44.4	4	0.000184723
5	44.4	3	0.000184723
7	44.11735463	4	0.000184723
4	44.11735463	3	0.000184723
4	44.11735463	2	0.000184723
12	44.11735463	1	0.000184723
10	44.11735463	5	0.000184723
9	44.11735463	5	0.000184723
2	44.11735463	2	0.000184723
3	44.11735463	1	0.000184723
3	44.11735463	2	0.000184723
9	44.11735463	5	0.000184723
3	44.11735463	1	0.000184723
7	44.11735463	5	0.000184723
6	44.11735463	2	0.000184723
5	44.11735463	2	0.000184723
3	44.11735463	2	0.000184723
5	44.11735463	2	0.000184723
1	44.11735463	1	0.000184723
5	44.11735463	2	0.000184723
1	44.11735463	1	0.000184723
1	44.11735463	1	0.000184723
1	44.11735463	1	0.000184723
5	44.11735463	3	0.000184723
9	44.11735463	5	0.000184723
4	44.11735463	2	0.000184723
1	44.11735463	1	0.000184723
2	44.11735463	1	0.000184723
6	44.11735463	3	0.000184723
8	44.11735463	4	0.000184723
5	44.11735463	3	0.000184723
3	44.11735463	1	0.000184723
7	44.11735463	3	0.000184723
10	44.11735463	4	0.000184723
4	44.11735463	3	0.000184723
5	44.11735463	3	0.000184723
3	44.11735463	1	0.000184723
9	44.11735463	5	0.000184723
7	44.11735463	3	0.000184723
2	44.11735463	1	0.000184723
9	44.11735463	4	0.000184723
11	44.11735463	5	0.000184723
3	44.11735463	2	0.000184723
1	44.11735463	1	0.000184723
2	44.11735463	1	0.000184723
11	44.11735463	5	0.000184723
7	44.11735463	4	0.000184723
6	44.11735463	3	0.000184723
2	44.11735463	1	0.000184723
1	44.11735463	1	0.000184723
12	44.11735463	5	0.000184723
6	44.11735463	3	0.000184723
9	44.11735463	4	0.000184723
10	44.11735463	4	0.000184723
2	44.11735463	1	0.000184723
8	44.11735463	4	0.000184723
6	44.11735463	3	0.000184723
3	44.11735463	2	0.000184723
3	44.11735463	2	0.000184723
7	44.11735463	4	0.000184723
5	44.11735463	3	0.000184723
3	44.11735463	1	0.000184723
3	44.11735463	2	0.000184723
3	44.11735463	1	0.000184723
6	44.11735463	3	0.000184723
3	44.11735463	3	0.000184723
6	44.11735463	3	0.000184723
10	44.11735463	5	0.000184723
5	44.11735463	4	0.000184723
11	44.11735463	5	0.000184723
11	44.11735463	5	0.000184723
7	44.11735463	3	0.000184723
3	44.11735463	3	0.000184723
2	44.11735463	1	0.000184723
1	44.11735463	1	0.000184723
5	44.11735463	3	0.000184723
8	44.11735463	4	0.000184723
13	44.11735463	5	0.000184723
1	44.11735463	2	0.000184723
3	44.11735463	2	0.000184723
9	44.11735463	4	0.000184723
5	44.11735463	2	0.000184723
7	44.11735463	3	0.000184723
2	44.11735463	1	0.000184723
2	44.11735463	1	0.000184723
3	44.11735463	3	0.000184723
4	44.11735463	3	0.000184723
5	44.11735463	3	0.000184723
10	44.11735463	5	0.000184723
10	44.11735463	5	0.000184723
2	44.11735463	2	0.000184723
3	44.11735463	2	0.000184723
9	44.11735463	4	0.000184723
9	44.11735463	5	0.000184723
8	44.11735463	3	0.000184723
9	44.11735463	4	0.000184723
6	44.11735463	5	0.000184723
9	44.11735463	4	0.000184723
9	44.11735463	5	0.000184723
12	44.11735463	5	0.000184723
1	44.11735463	1	0.000184723
8	44.11735463	5	0.000184723
7	44.11735463	4	0.000184723
7	44.11735463	3	0.000184723
6	44.11735463	5	0.000184723
6	44.11735463	2	0.000184723
8	44.11735463	3	0.000184723
6	44.11735463	5	0.000184723
8	44.11735463	5	0.000184723
8	44.11735463	3	0.000184723
7	44.11735463	3	0.000184723
3	44.11735463	2	0.000184723
2	44.11735463	1	0.000184723
2	44.11735463	2	0.000184723
8	44.11735463	3	0.000184723
1	44.11735463	1	0.000184723
5	44.11735463	3	0.000184723
1	44.11735463	1	0.000184723
5	44.11735463	2	0.000184723
8	44.11735463	4	0.000184723
2	44.11735463	1	0.000184723
1	44.11735463	1	0.000184723
8	44.11735463	4	0.000184723
9	44.11735463	4	0.000184723
2	44.11735463	1	0.000184723
2	44.11735463	1	0.000184723
10	44.11735463	5	0.000184723
1	44.11735463	1	0.000184723
2	44.11735463	1	0.000184723
10	44.11735463	5	0.000184723
8	44.11735463	5	0.000184723
4	44.11735463	5	0.000184723
10	44.11735463	5	0.000184723
10	44.11735463	5	0.000184723
6	44.11735463	2	0.000184723
5	44.11735463	2	0.000184723
6	44.11735463	3	0.000184723
8	44.11735463	3	0.000184723
1	44.11735463	1	0.000184723
