flow	speed	occupancy	probability
5	53.4	1	0.000422243
7	53.4	1	0.000422243
8	53.4	1	0.000422243
3	53.4	1	0.000422243
6	53.4	1	0.000422243
11	53.4	1	0.000422243
7	53.4	1	0.000422243
2	53.4	1	0.000422243
6	53.4	2	0.000422243
7	53.4	1	0.000422243
8	53.4	1	0.000422243
6	53.4	1	0.000422243
10	53.4	2	0.000422243
5	53.4	1	0.000422243
8	53.4	1	0.000422243
3	53.4	1	0.000422243
6	53.4	1	0.000422243
5	53.4	1	0.000422243
7	53.4	1	0.000422243
3	53.4	1	0.000422243
9	53.4	2	0.000422243
6	53.4	1	0.000422243
3	53.4	1	0.000422243
7	53.4	1	0.000422243
7	53.4	1	0.000422243
6	53.4	1	0.000422243
10	53.4	2	0.000422243
4	53.4	1	0.000422243
6	53.4	1	0.000422243
4	53.4	1	0.000422243
3	53.4	1	0.000422243
4	53.4	1	0.000422243
5	53.4	1	0.000422243
4	53.4	1	0.000422243
4	53.4	1	0.000422243
8	53.4	1	0.000422243
3	53.4	1	0.000422243
9	53.4	1	0.000422243
7	53.4	1	0.000422243
9	53.4	2	0.000422243
5	53.4	1	0.000422243
6	53.4	1	0.000422243
8	53.4	1	0.000422243
5	53.4	1	0.000422243
5	53.4	1	0.000422243
2	53.4	1	0.000422243
10	53.4	2	0.000422243
9	53.4	2	0.000422243
10	53.4	2	0.000422243
4	53.4	1	0.000422243
6	53.4	1	0.000422243
4	53.4	1	0.000422243
8	53.4	1	0.000422243
10	53.4	2	0.000422243
14	53.4	3	0.000422243
7	53.4	1	0.000422243
9	53.4	1	0.000422243
8	53.4	2	0.000422243
11	53.4	2	0.000422243
10	53.4	1	0.000422243
8	53.4	1	0.000422243
7	53.4	1	0.000422243
6	53.4	1	0.000422243
8	53.4	1	0.000422243
2	53.4	1	0.000422243
5	53.4	1	0.000422243
9	53.4	1	0.000422243
6	53.4	1	0.000422243
2	53.4	1	0.000422243
4	53.4	1	0.000422243
5	53.4	1	0.000422243
14	53.4	2	0.000422243
5	53.4	1	0.000422243
7	53.4	1	0.000422243
5	53.4	1	0.000422243
3	53.4	1	0.000422243
2	53.4	1	0.000422243
8	53.4	1	0.000422243
5	53.4	1	0.000422243
3	53.4	1	0.000422243
9	53.4	1	0.000422243
9	53.4	1	0.000422243
8	53.4	1	0.000422243
6	53.4	1	0.000422243
6	53.4	1	0.000422243
9	53.4	1	0.000422243
8	53.4	1	0.000422243
3	53.4	1	0.000422243
5	53.4	1	0.000422243
2	53.4	1	0.000422243
9	53.4	1	0.000422243
7	53.4	1	0.000422243
5	53.4	1	0.000422243
13	53.4	2	0.000422243
9	53.4	2	0.000422243
9	53.4	1	0.000422243
7	53.4	1	0.000422243
9	53.4	1	0.000422243
8	53.4	2	0.000422243
8	53.4	2	0.000422243
13	53.4	2	0.000422243
6	53.4	1	0.000422243
5	53.4	1	0.000422243
9	53.4	1	0.000422243
3	53.4	1	0.000422243
3	53.4	1	0.000422243
3	53.4	1	0.000422243
9	53.4	2	0.000422243
6	53.4	1	0.000422243
2	53.4	1	0.000422243
6	53.4	1	0.000422243
10	53.4	2	0.000422243
6	53.4	1	0.000422243
9	53.4	1	0.000422243
11	53.4	2	0.000422243
5	53.4	1	0.000422243
12	53.4	3	0.000422243
2	53.4	1	0.000422243
5	53.4	1	0.000422243
13	53.4	2	0.000422243
2	53.4	1	0.000422243
6	53.4	1	0.000422243
2	53.4	1	0.000422243
3	53.4	1	0.000422243
5	53.4	1	0.000422243
8	53.4	1	0.000422243
6	53.4	1	0.000422243
7	53.4	1	0.000422243
7	53.4	1	0.000422243
4	53.4	1	0.000422243
7	53.4	1	0.000422243
9	53.4	1	0.000422243
3	53.4	1	0.000422243
5	53.4	1	0.000422243
9	53.4	1	0.000422243
5	53.4	1	0.000422243
14	53.4	2	0.000422243
9	53.4	1	0.000422243
6	53.4	1	0.000422243
5	53.4	1	0.000422243
4	53.4	1	0.000422243
4	53.4	1	0.000422243
3	53.4	1	0.000422243
4	53.4	1	0.000422243
5	53.4	1	0.000422243
13	53.4	3	0.000422243
12	53.4	2	0.000422243
8	53.4	1	0.000422243
2	53.4	1	0.000422243
3	53.4	1	0.000422243
4	53.4	1	0.000422243
5	53.4	1	0.000422243
9	53.4	1	0.000422243
7	53.4	1	0.000422243
8	53.4	1	0.000422243
9	53.4	1	0.000422243
7	53.4	1	0.000422243
9	53.4	1	0.000422243
6	53.4	1	0.000422243
6	53.4	1	0.000422243
7	53.4	1	0.000422243
5	53.4	1	0.000422243
5	53.4	1	0.000422243
8	53.4	1	0.000422243
3	53.4	1	0.000422243
11	53.4	2	0.000422243
8	53.4	1	0.000422243
2	53.4	1	0.000422243
12	53.4	2	0.000422243
8	53.4	2	0.000422243
3	53.4	1	0.000422243
2	53.4	1	0.000422243
6	53.4	1	0.000422243
9	53.4	1	0.000422243
13	53.4	2	0.000422243
3	54	1	0.000422243
5	54	1	0.000422243
3	54	1	0.000422243
12	54	2	0.000422243
3	54	1	0.000422243
11	54	1	0.000422243
7	54	1	0.000422243
12	54	3	0.000422243
8	54	1	0.000422243
3	54	1	0.000422243
4	54	1	0.000422243
3	54	1	0.000422243
5	54	1	0.000422243
6	54	1	0.000422243
5	54	1	0.000422243
4	54	1	0.000422243
13	54	1	0.000422243
6	54	1	0.000422243
3	54	1	0.000422243
8	54	2	0.000422243
6	54	1	0.000422243
5	54	1	0.000422243
1	54	1	0.000422243
7	54	1	0.000422243
4	54	1	0.000422243
7	54	1	0.000422243
4	54	1	0.000422243
6	54	1	0.000422243
10	54	2	0.000422243
6	54	1	0.000422243
5	54	1	0.000422243
5	54	1	0.000422243
7	54	1	0.000422243
7	54	1	0.000422243
10	54	2	0.000422243
7	54	1	0.000422243
3	54	1	0.000422243
4	54	1	0.000422243
10	54	2	0.000422243
5	54	1	0.000422243
14	54	3	0.000422243
11	54	1	0.000422243
5	54	1	0.000422243
10	54	2	0.000422243
11	54	1	0.000422243
11	54	1	0.000422243
3	54	1	0.000422243
8	54	1	0.000422243
8	54	1	0.000422243
1	54	1	0.000422243
2	54	1	0.000422243
10	54	1	0.000422243
2	54	1	0.000422243
5	54	1	0.000422243
6	54	1	0.000422243
10	54	2	0.000422243
6	54	1	0.000422243
12	54	2	0.000422243
4	54	1	0.000422243
12	54	2	0.000422243
5	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
13	54	2	0.000422243
2	54	1	0.000422243
9	54	1	0.000422243
2	54	1	0.000422243
10	54	1	0.000422243
11	54	1	0.000422243
7	54	1	0.000422243
9	54	1	0.000422243
1	54	1	0.000422243
7	54	1	0.000422243
4	54	1	0.000422243
13	54	2	0.000422243
4	54	1	0.000422243
5	54	1	0.000422243
5	54	1	0.000422243
8	54	1	0.000422243
13	54	1	0.000422243
4	54	1	0.000422243
1	54	1	0.000422243
5	54	1	0.000422243
5	54	1	0.000422243
13	54	1	0.000422243
4	54	1	0.000422243
10	54	2	0.000422243
8	54	1	0.000422243
2	54	2	0.000422243
8	54	1	0.000422243
4	54	1	0.000422243
8	54	1	0.000422243
3	54	1	0.000422243
5	54	1	0.000422243
5	54	1	0.000422243
9	54	1	0.000422243
12	54	3	0.000422243
4	54	1	0.000422243
10	54	2	0.000422243
4	54	1	0.000422243
8	54	1	0.000422243
9	54	2	0.000422243
4	54	1	0.000422243
8	54	1	0.000422243
7	54	1	0.000422243
9	54	1	0.000422243
7	54	1	0.000422243
10	54	2	0.000422243
9	54	2	0.000422243
1	54	1	0.000422243
10	54	1	0.000422243
11	54	2	0.000422243
7	54	1	0.000422243
4	54	1	0.000422243
4	54	1	0.000422243
6	54	1	0.000422243
13	54	2	0.000422243
4	54	1	0.000422243
1	54	1	0.000422243
7	54	1	0.000422243
4	54	1	0.000422243
4	54	1	0.000422243
8	54	1	0.000422243
4	54	1	0.000422243
4	54	1	0.000422243
4	54	1	0.000422243
11	54	2	0.000422243
9	54	2	0.000422243
4	54	1	0.000422243
7	54	1	0.000422243
11	54	2	0.000422243
4	54	1	0.000422243
3	54	1	0.000422243
6	54	1	0.000422243
9	54	1	0.000422243
14	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
7	54	1	0.000422243
5	54	1	0.000422243
1	54	1	0.000422243
7	54	1	0.000422243
1	54	1	0.000422243
8	54	1	0.000422243
1	54	1	0.000422243
9	54	2	0.000422243
8	54	4	0.000422243
9	54	2	0.000422243
1	54	1	0.000422243
7	54	1	0.000422243
14	54	3	0.000422243
6	54	1	0.000422243
7	54	1	0.000422243
5	54	1	0.000422243
5	54	1	0.000422243
1	54	1	0.000422243
12	54	1	0.000422243
11	54	1	0.000422243
12	54	2	0.000422243
1	54	1	0.000422243
7	54	1	0.000422243
8	54	1	0.000422243
3	54	1	0.000422243
5	54	1	0.000422243
5	54	1	0.000422243
8	54	2	0.000422243
12	54	1	0.000422243
1	54	1	0.000422243
12	54	2	0.000422243
3	54	1	0.000422243
11	54	1	0.000422243
12	54	1	0.000422243
5	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
6	54	2	0.000422243
4	54	1	0.000422243
1	54	1	0.000422243
12	54	2	0.000422243
6	54	1	0.000422243
9	54	2	0.000422243
5	54	1	0.000422243
12	54	2	0.000422243
5	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
12	54	2	0.000422243
12	54	2	0.000422243
11	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
14	54	3	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
12	54	2	0.000422243
7	54	1	0.000422243
7	54	1	0.000422243
1	54	1	0.000422243
9	54	1	0.000422243
1	54	1	0.000422243
10	54	1	0.000422243
7	54	1	0.000422243
13	54	2	0.000422243
6	54	1	0.000422243
2	54	1	0.000422243
10	54	1	0.000422243
1	54	1	0.000422243
7	54	1	0.000422243
7	54	1	0.000422243
6	54	1	0.000422243
8	54	2	0.000422243
7	54	1	0.000422243
6	54	2	0.000422243
11	54	4	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
10	54	2	0.000422243
1	54	1	0.000422243
6	54	1	0.000422243
10	54	1	0.000422243
1	54	1	0.000422243
9	54	1	0.000422243
11	54	1	0.000422243
2	54	1	0.000422243
4	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
7	54	1	0.000422243
10	54	1	0.000422243
1	54	1	0.000422243
2	54	1	0.000422243
10	54	2	0.000422243
10	54	2	0.000422243
10	54	2	0.000422243
7	54	1	0.000422243
2	54	1	0.000422243
2	54	1	0.000422243
9	54	2	0.000422243
1	54	1	0.000422243
9	54	1	0.000422243
6	54	1	0.000422243
1	54	1	0.000422243
5	54	1	0.000422243
5	54	1	0.000422243
6	54	1	0.000422243
3	54	1	0.000422243
13	54	2	0.000422243
5	54	1	0.000422243
12	54	2	0.000422243
8	54	1	0.000422243
8	54	1	0.000422243
8	54	1	0.000422243
9	54	1	0.000422243
8	54	1	0.000422243
7	54	1	0.000422243
6	54	1	0.000422243
7	54	1	0.000422243
6	54	1	0.000422243
3	54	1	0.000422243
3	54	1	0.000422243
3	54	1	0.000422243
8	54	1	0.000422243
3	54	1	0.000422243
3	54	1	0.000422243
5	54	1	0.000422243
3	54	1	0.000422243
8	54	2	0.000422243
3	54	1	0.000422243
5	54	1	0.000422243
5	54	1	0.000422243
6	54	1	0.000422243
10	54	2	0.000422243
5	54	1	0.000422243
7	54	1	0.000422243
1	54	1	0.000422243
6	54	1	0.000422243
3	54	1	0.000422243
3	54	1	0.000422243
13	54	3	0.000422243
5	54	1	0.000422243
10	54	2	0.000422243
3	54	1	0.000422243
13	54	2	0.000422243
13	54	2	0.000422243
5	54	1	0.000422243
13	54	2	0.000422243
9	54	1	0.000422243
6	54	1	0.000422243
3	54	1	0.000422243
6	54	2	0.000422243
6	54	1	0.000422243
1	54	1	0.000422243
13	54	2	0.000422243
4	54	1	0.000422243
3	54	1	0.000422243
1	54	1	0.000422243
7	54	2	0.000422243
1	54	1	0.000422243
3	54	1	0.000422243
13	54	2	0.000422243
6	54	1	0.000422243
6	54	1	0.000422243
10	54	1	0.000422243
10	54	2	0.000422243
1	54	1	0.000422243
13	54	2	0.000422243
6	54	1	0.000422243
6	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
9	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
6	54	1	0.000422243
1	54	1	0.000422243
13	54	2	0.000422243
2	54	1	0.000422243
2	54	1	0.000422243
1	54	1	0.000422243
10	54	1	0.000422243
10	54	2	0.000422243
6	54	1	0.000422243
2	54	1	0.000422243
2	54	1	0.000422243
1	54	1	0.000422243
9	54	1	0.000422243
5	54	1	0.000422243
10	54	1	0.000422243
1	54	1	0.000422243
13	54	2	0.000422243
10	54	2	0.000422243
1	54	1	0.000422243
6	54	1	0.000422243
6	54	1	0.000422243
2	54	1	0.000422243
2	54	1	0.000422243
2	54	1	0.000422243
1	54	1	0.000422243
5	54	1	0.000422243
13	54	2	0.000422243
10	54	2	0.000422243
1	54	1	0.000422243
13	54	2	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
10	54	2	0.000422243
6	54	1	0.000422243
1	54	1	0.000422243
11	54	2	0.000422243
1	54	1	0.000422243
10	54	2	0.000422243
6	54	1	0.000422243
7	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
12	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
13	54	2	0.000422243
7	54	1	0.000422243
10	54	1	0.000422243
5	54	1	0.000422243
1	54	1	0.000422243
13	54	2	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
10	54	2	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
3	54	1	0.000422243
1	54	1	0.000422243
10	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
6	54	1	0.000422243
1	54	1	0.000422243
12	54	2	0.000422243
10	54	2	0.000422243
1	54	1	0.000422243
12	54	2	0.000422243
1	54	1	0.000422243
1	54	1	0.000422243
10	54	2	0.000422243
9	54	1	0.000422243
9	54	1	0.000422243
3	54	1	0.000422243
6	54	1	0.000422243
8	53.9	1	0.000422243
8	54	1	0.000422243
8	54	1	0.000422243
8	54	1	0.000422243
9	54	1	0.000422243
12	53.43792251	2	0.000422243
9	53.5	2	0.000422243
2	53.43792251	1	0.000422243
11	53.7	2	0.000422243
3	53.8	1	0.000422243
1	53.7	1	0.000422243
8	54	1	0.000422243
7	54	1	0.000422243
3	54	1	0.000422243
11	54	2	0.000422243
9	54	2	0.000422243
2	54	1	0.000422243
12	54	2	0.000422243
5	54	1	0.000422243
9	54	1	0.000422243
2	54	1	0.000422243
8	54	1	0.000422243
7	54	2	0.000422243
1	53.4	1	0.000422243
12	53.4	2	0.000422243
11	53.4	2	0.000422243
7	53.4	1	0.000422243
8	53.4	1	0.000422243
6	53.4	2	0.000422243
1	53.4	1	0.000422243
14	53.4	1	0.000422243
13	53.4	1	0.000422243
5	53.4	1	0.000422243
6	53.4	1	0.000422243
7	53.4	1	0.000422243
4	53.4	1	0.000422243
4	53.4	1	0.000422243
1	53.4	1	0.000422243
7	53.4	1	0.000422243
9	53.43792251	1	0.000422243
11	53.4	2	0.000422243
1	53.4	1	0.000422243
7	53.4	1	0.000422243
8	53.4	1	0.000422243
14	53.4	3	0.000422243
2	53.4	1	0.000422243
4	53.4	1	0.000422243
11	53.4	2	0.000422243
7	54	1	0.000422243
9	54	2	0.000422243
8	54	1	0.000422243
4	54	1	0.000422243
5	54	1	0.000422243
7	54	1	0.000422243
2	54	1	0.000422243
3	54	1	0.000422243
4	54	1	0.000422243
2	54	1	0.000422243
9	54	2	0.000422243
7	54	1	0.000422243
4	54	1	0.000422243
9	54	1	0.000422243
6	54	1	0.000422243
4	54	1	0.000422243
8	54	1	0.000422243
9	54	2	0.000422243
8	54	1	0.000422243
4	54	1	0.000422243
5	54	1	0.000422243
4	54	1	0.000422243
3	54	1	0.000422243
11	54	2	0.000422243
5	54	1	0.000422243
3	54	1	0.000422243
6	54	1	0.000422243
8	54	1	0.000422243
6	54	1	0.000422243
2	54	1	0.000422243
2	54	1	0.000422243
9	54	1	0.000422243
11	54	2	0.000422243
6	54	1	0.000422243
8	54	1	0.000422243
3	54	1	0.000422243
8	54	1	0.000422243
3	54	1	0.000422243
6	54	1	0.000422243
5	54	1	0.000422243
9	54	2	0.000422243
4	54	1	0.000422243
12	54	2	0.000422243
9	54	1	0.000422243
6	54	1	0.000422243
2	54	1	0.000422243
6	54	1	0.000422243
6	54	1	0.000422243
4	54	1	0.000422243
5	53.4	1	0.000422243
3	53.4	1	0.000422243
11	53.4	1	0.000422243
5	53.4	1	0.000422243
10	53.4	2	0.000422243
5	53.4	1	0.000422243
7	53.4	2	0.000422243
14	53.4	3	0.000422243
7	53.4	1	0.000422243
2	53.4	1	0.000422243
7	53.4	1	0.000422243
6	53.4	1	0.000422243
7	53.4	1	0.000422243
5	53.4	1	0.000422243
8	53.4	1	0.000422243
9	53.4	1	0.000422243
8	53.4	1	0.000422243
7	53.4	1	0.000422243
8	53.4	1	0.000422243
9	53.4	1	0.000422243
8	53.4	1	0.000422243
8	53.4	2	0.000422243
6	53.4	1	0.000422243
8	53.4	2	0.000422243
4	53.4	1	0.000422243
8	53.4	1	0.000422243
10	53.4	2	0.000422243
4	53.4	1	0.000422243
3	53.4	1	0.000422243
7	53.4	1	0.000422243
4	53.4	1	0.000422243
11	53.4	2	0.000422243
3	53.4	1	0.000422243
4	53.4	1	0.000422243
11	53.4	2	0.000422243
4	53.4	1	0.000422243
5	53.4	1	0.000422243
8	53.4	1	0.000422243
5	53.4	1	0.000422243
4	53.4	1	0.000422243
8	53.4	1	0.000422243
3	53.4	1	0.000422243
9	53.4	1	0.000422243
5	53.4	1	0.000422243
7	53.4	1	0.000422243
11	53.4	1	0.000422243
4	53.4	1	0.000422243
14	53.4	2	0.000422243
6	53.4	1	0.000422243
6	53.4	1	0.000422243
4	53.4	1	0.000422243
4	53.4	1	0.000422243
8	53.4	2	0.000422243
11	53.4	2	0.000422243
4	53.4	1	0.000422243
10	53.4	1	0.000422243
3	53.4	1	0.000422243
9	53.4	2	0.000422243
4	53.4	1	0.000422243
2	53.4	1	0.000422243
7	53.4	2	0.000422243
14	53.4	1	0.000422243
4	53.4	1	0.000422243
12	53.4	2	0.000422243
8	53.4	1	0.000422243
14	53.4	1	0.000422243
10	53.4	1	0.000422243
12	53.4	2	0.000422243
8	53.4	1	0.000422243
10	53.4	2	0.000422243
6	53.4	1	0.000422243
4	53.4	1	0.000422243
1	53.4	1	0.000422243
2	53.4	2	0.000422243
5	53.4	1	0.000422243
7	53.4	2	0.000422243
5	53.4	1	0.000422243
7	53.4	1	0.000422243
12	53.4	2	0.000422243
7	53.4	1	0.000422243
5	53.4	1	0.000422243
5	53.4	1	0.000422243
5	53.4	1	0.000422243
3	53.4	1	0.000422243
3	53.4	1	0.000422243
14	53.4	1	0.000422243
4	53.4	1	0.000422243
1	53.4	1	0.000422243
4	53.4	1	0.000422243
7	53.4	1	0.000422243
4	53.4	1	0.000422243
7	53.4	1	0.000422243
2	53.4	1	0.000422243
7	53.4	1	0.000422243
3	53.4	1	0.000422243
7	53.4	1	0.000422243
3	53.4	1	0.000422243
8	54	2	0.000422243
8	54	1	0.000422243
7	54	1	0.000422243
7	54	1	0.000422243
6	54	1	0.000422243
7	54	1	0.000422243
3	54	1	0.000422243
2	54	1	0.000422243
2	54	1	0.000422243
6	54	1	0.000422243
4	54	1	0.000422243
8	54	2	0.000422243
6	54	1	0.000422243
11	54	2	0.000422243
9	54	2	0.000422243
4	54	1	0.000422243
10	54	1	0.000422243
2	54	1	0.000422243
11	54	2	0.000422243
6	54	1	0.000422243
4	54	1	0.000422243
5	54	1	0.000422243
6	54	1	0.000422243
4	54	1	0.000422243
13	54	3	0.000422243
11	54	3	0.000422243
6	54	1	0.000422243
11	54	2	0.000422243
11	54	2	0.000422243
5	54	1	0.000422243
5	54	1	0.000422243
5	54	1	0.000422243
3	54	1	0.000422243
7	54	1	0.000422243
9	54	2	0.000422243
8	54	1	0.000422243
4	54	1	0.000422243
7	54	1	0.000422243
12	54	2	0.000422243
7	54	1	0.000422243
10	54	1	0.000422243
2	54	1	0.000422243
7	54	1	0.000422243
11	54	2	0.000422243
7	54	1	0.000422243
10	54	1	0.000422243
4	54	1	0.000422243
10	54	3	0.000422243
2	54	1	0.000422243
6	54	1	0.000422243
12	54	2	0.000422243
5	54	1	0.000422243
10	54	1	0.000422243
4	54	1	0.000422243
11	54	2	0.000422243
7	54	1	0.000422243
4	54	1	0.000422243
6	54	1	0.000422243
5	54	1	0.000422243
8	54	1	0.000422243
2	54	1	0.000422243
2	54	1	0.000422243
4	54	1	0.000422243
3	54	1	0.000422243
2	54	1	0.000422243
7	54	1	0.000422243
3	54	1	0.000422243
5	54	1	0.000422243
3	54	1	0.000422243
2	54	1	0.000422243
11	54	2	0.000422243
3	54	1	0.000422243
6	54	1	0.000422243
6	54	1	0.000422243
6	54	1	0.000422243
9	54	2	0.000422243
11	54	2	0.000422243
10	54	1	0.000422243
8	54	1	0.000422243
11	54	2	0.000422243
4	54	1	0.000422243
8	54	1	0.000422243
9	54	1	0.000422243
5	54	1	0.000422243
3	54	1	0.000422243
8	54	2	0.000422243
8	54	2	0.000422243
8	54	1	0.000422243
12	54	2	0.000422243
8	54	1	0.000422243
7	54	1	0.000422243
4	54	1	0.000422243
7	54	1	0.000422243
9	54	1	0.000422243
5	54	1	0.000422243
4	54	1	0.000422243
9	54	1	0.000422243
3	54	1	0.000422243
5	54	1	0.000422243
6	54	1	0.000422243
12	54	2	0.000422243
8	54	1	0.000422243
6	54	1	0.000422243
4	54	1	0.000422243
12	54	2	0.000422243
11	54	2	0.000422243
8	54	1	0.000422243
8	54	1	0.000422243
7	54	2	0.000422243
4	54	1	0.000422243
2	54	1	0.000422243
2	54	1	0.000422243
10	54	1	0.000422243
9	54	1	0.000422243
10	54	1	0.000422243
7	54	1	0.000422243
9	54	1	0.000422243
8	54	1	0.000422243
2	54	1	0.000422243
5	54	1	0.000422243
4	54	1	0.000422243
12	54	2	0.000422243
3	54	1	0.000422243
10	54	1	0.000422243
4	54	1	0.000422243
4	54	1	0.000422243
6	54	1	0.000422243
5	54	1	0.000422243
7	54	1	0.000422243
2	54	1	0.000422243
11	54	2	0.000422243
10	54	1	0.000422243
6	54	1	0.000422243
7	54	2	0.000422243
12	54	2	0.000422243
8	54	1	0.000422243
7	54	1	0.000422243
10	54	1	0.000422243
12	54	2	0.000422243
11	54	2	0.000422243
6	54	1	0.000422243
12	54	2	0.000422243
6	54	1	0.000422243
7	54	1	0.000422243
4	54	1	0.000422243
3	54	1	0.000422243
2	54	1	0.000422243
4	54	1	0.000422243
8	54	1	0.000422243
3	54	1	0.000422243
9	54	1	0.000422243
8	54	1	0.000422243
9	54	1	0.000422243
11	54	2	0.000422243
6	54	1	0.000422243
6	54	1	0.000422243
8	54	2	0.000422243
4	54	1	0.000422243
6	54	1	0.000422243
8	54	1	0.000422243
3	54	1	0.000422243
5	54	1	0.000422243
11	54	2	0.000422243
9	54	1	0.000422243
3	54	1	0.000422243
9	54	1	0.000422243
2	54	1	0.000422243
11	54	2	0.000422243
2	54	1	0.000422243
11	54	2	0.000422243
2	54	1	0.000422243
8	54	1	0.000422243
5	54	1	0.000422243
6	54	1	0.000422243
8	54	2	0.000422243
9	54	2	0.000422243
6	54	1	0.000422243
5	54	1	0.000422243
8	54	1	0.000422243
5	54	1	0.000422243
11	54	2	0.000422243
6	54	1	0.000422243
2	54	1	0.000422243
2	54	1	0.000422243
11	54	2	0.000422243
2	54	1	0.000422243
4	54	1	0.000422243
8	54	1	0.000422243
10	54	1	0.000422243
4	54	1	0.000422243
5	54	1	0.000422243
7	54	1	0.000422243
8	54	2	0.000422243
7	54	1	0.000422243
12	54	2	0.000422243
7	54	1	0.000422243
7	57	1	0.000422243
9	57	1	0.000422243
5	57	1	0.000422243
5	57	1	0.000422243
2	57	1	0.000422243
4	57	1	0.000422243
1	57	1	0.000422243
4	57	1	0.000422243
8	57	1	0.000422243
8	57	1	0.000422243
7	57	1	0.000422243
9	57	1	0.000422243
10	57	2	0.000422243
9	57	1	0.000422243
4	57	1	0.000422243
10	57	2	0.000422243
2	57	1	0.000422243
13	57	2	0.000422243
7	57	1	0.000422243
9	57	1	0.000422243
14	57	2	0.000422243
5	57	1	0.000422243
1	57	1	0.000422243
14	57	2	0.000422243
7	57	1	0.000422243
7	57	1	0.000422243
4	57	1	0.000422243
9	57	2	0.000422243
5	57	1	0.000422243
11	57	2	0.000422243
8	57	1	0.000422243
5	57	1	0.000422243
6	57	1	0.000422243
3	57	1	0.000422243
4	57	1	0.000422243
6	57	1	0.000422243
7	57	1	0.000422243
7	57	1	0.000422243
7	57	1	0.000422243
5	57	1	0.000422243
8	57	1	0.000422243
6	57	1	0.000422243
8	57	1	0.000422243
2	57	1	0.000422243
4	57	1	0.000422243
14	57	2	0.000422243
12	57	2	0.000422243
2	57	1	0.000422243
3	57	1	0.000422243
3	57	1	0.000422243
6	57	1	0.000422243
9	57	2	0.000422243
4	57	1	0.000422243
11	57	2	0.000422243
3	57	1	0.000422243
8	57	1	0.000422243
9	57	2	0.000422243
1	57	1	0.000422243
10	57	1	0.000422243
11	57	2	0.000422243
11	57	2	0.000422243
12	57	1	0.000422243
10	57	2	0.000422243
2	57	1	0.000422243
6	57	1	0.000422243
10	57	2	0.000422243
3	57	1	0.000422243
7	57	1	0.000422243
13	57	1	0.000422243
7	57	1	0.000422243
10	57	1	0.000422243
2	57	1	0.000422243
9	57	1	0.000422243
9	57	1	0.000422243
6	57	1	0.000422243
1	57	1	0.000422243
13	57	2	0.000422243
3	57	1	0.000422243
7	57	1	0.000422243
4	57	1	0.000422243
7	57	1	0.000422243
10	57	1	0.000422243
10	57	1	0.000422243
4	57	1	0.000422243
8	57	2	0.000422243
2	57	1	0.000422243
1	57	1	0.000422243
10	57	1	0.000422243
13	57	2	0.000422243
8	57	1	0.000422243
6	57	1	0.000422243
5	57	1	0.000422243
2	57	1	0.000422243
1	57	1	0.000422243
7	57	1	0.000422243
11	57	2	0.000422243
2	57	1	0.000422243
7	56.4	1	0.000422243
6	56.4	1	0.000422243
3	56.4	1	0.000422243
12	56.4	2	0.000422243
4	56.4	1	0.000422243
12	56.4	2	0.000422243
4	56.4	1	0.000422243
8	56.4	1	0.000422243
3	56.4	1	0.000422243
11	56.4	2	0.000422243
1	56.4	1	0.000422243
12	56.4	2	0.000422243
12	56.4	2	0.000422243
9	56.4	1	0.000422243
7	56.4	1	0.000422243
10	56.4	2	0.000422243
2	56.4	1	0.000422243
10	56.4	2	0.000422243
3	56.4	1	0.000422243
10	56.4	1	0.000422243
9	56.4	1	0.000422243
6	56.4	1	0.000422243
10	56.4	2	0.000422243
4	56.4	1	0.000422243
7	56.4	1	0.000422243
1	56.4	1	0.000422243
14	56.4	2	0.000422243
12	56.4	2	0.000422243
1	56.4	1	0.000422243
9	56.4	1	0.000422243
12	56.4	2	0.000422243
1	56.4	1	0.000422243
7	56.4	1	0.000422243
7	56.4	1	0.000422243
2	56.4	1	0.000422243
8	56.4	1	0.000422243
1	56.4	1	0.000422243
6	56.4	1	0.000422243
8	56.4	1	0.000422243
2	56.4	1	0.000422243
4	56.4	1	0.000422243
5	56.4	1	0.000422243
2	56.4	1	0.000422243
5	56.4	1	0.000422243
2	56.4	1	0.000422243
6	56.4	1	0.000422243
6	56.4	1	0.000422243
13	56.4	2	0.000422243
4	56.4	1	0.000422243
1	56.8	1	0.000422243
13	56.8	2	0.000422243
